sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
104580,0.0,0.001,0.0,0.0
104640,0.0,0.001,0.0,0.0
104700,0.0,0.004,0.449,0.0
104760,0.0,0.001,0.0,0.0
104820,0.0,0.001,0.0,0.0
104880,0.0,0.002,0.0,0.00469
104940,0.0,0.001,0.0,0.0
105000,0.0,0.001,0.484,0.0
105060,0.0,0.001,0.0,0.0
105120,0.0,0.003,0.0,0.0
105180,0.0,0.003,0.0,0.0
105240,0.0,0.001,0.0,0.0
105300,0.0,0.001,0.467,0.0
105360,0.0,0.001,0.0,0.0
105420,0.0,0.001,0.0,0.0
105480,0.0,0.002,0.0,0.0
105540,0.0,0.001,0.0,0.0
105600,0.0,0.001,0.476,0.0
105660,0.0,0.002,0.0,0.0
105720,0.0,0.001,0.0,0.0
105780,0.0,0.001,0.0,0.0
105840,0.0,0.001,0.0,0.0
105900,0.0,0.001,0.369,0.0
105960,0.0,0.001,0.0,0.0
106020,0.0,0.001,0.0,0.00781
106080,0.0,0.001,0.0,0.0
106140,0.0,0.001,0.0,0.0
106200,0.0,0.001,0.352,0.0
106260,0.0,0.0,0.0,0.0
106320,0.0,0.001,0.0,0.0
106380,0.0,0.0,0.0,0.0
106440,0.0,0.001,0.0,0.0
106500,0.0,0.001,0.394,0.0
106560,0.0,0.001,0.0,0.0
106620,0.0,0.001,0.0,0.0
106680,0.0,0.001,0.0,0.0
106740,0.0,0.001,0.0,0.0
106800,0.0,0.007,0.51,0.0
106860,0.0,0.001,0.0,0.0
106920,0.0,0.001,0.0,0.0
106980,0.0,0.001,0.0,0.0
107040,0.0,0.001,0.0,0.0
107100,0.0,0.003,0.485,0.0
107160,0.0,0.001,0.0,0.0
107220,0.0,0.001,0.0,0.0
107280,0.0,0.001,0.0,0.0
107340,0.0,0.003,0.0,0.0
107400,0.0,0.001,0.458,0.0
107460,0.0,0.0,0.0,0.0
107520,0.0,0.001,0.0,0.0
107580,0.0,0.001,0.0,0.0
107640,0.0,0.001,0.0,0.0
107700,0.0,0.001,0.528,0.0
107760,0.0,0.0,0.0,0.0
107820,0.0,0.001,0.0,0.0
107880,0.0,0.001,0.0,0.0
107940,0.0,0.001,0.0,0.0
108000,0.0,0.001,0.469,0.0
108060,0.0,0.005,0.0,0.0
108120,0.0,0.001,0.0,0.0
108180,0.0,0.001,0.0,0.0
108240,0.0,0.001,0.0,0.0
108300,0.0,0.001,0.416,0.0
108360,0.0,0.003,0.0,0.0
108420,0.0,0.001,0.0,0.0
108480,0.0,0.001,0.0,0.0
108540,0.0,0.001,0.0,0.0
108600,0.0,0.001,0.386,0.0
108660,0.0,0.001,0.0,0.0
108720,0.0,0.001,0.0,0.0
108780,0.0,0.001,0.0,0.0
108840,0.0,0.001,0.0,0.0
108900,0.0,0.001,0.39,0.0
108960,0.0,0.002,0.0,0.0
109020,0.0,0.001,0.0,0.0
109080,0.0,0.002,0.0,0.0
109140,0.0,0.003,0.0,0.0
109200,0.0,0.001,0.382,0.0
109260,0.0,0.0,0.0,0.0
109320,0.0,0.001,0.0,0.0
109380,0.0,0.001,0.0,0.0
109440,0.0,0.001,0.0,0.0
109500,0.0,0.001,0.537,0.0
109560,0.0,0.001,0.0,0.0
109620,0.0,0.001,0.0,0.0
109680,0.0,0.003,0.0,0.0
109740,0.0,0.001,0.0,0.0
109800,0.0,0.001,0.519,0.0
109860,0.0,0.001,0.0,0.0
109920,0.0,0.001,0.0,0.0
109980,0.0,0.001,0.0,0.0
110040,0.0,0.001,0.0,0.0
110100,0.0,0.002,0.446,0.0
110160,0.0,0.001,0.0,0.0
110220,0.0,0.001,0.0,0.0
110280,0.0,0.002,0.0,0.0
110340,0.0,0.001,0.0,0.0
110400,0.0,0.001,0.422,0.0
110460,0.0,0.001,0.0,0.0
110520,0.0,0.001,0.0,0.01461
110580,0.0,0.001,0.0,0.0
110640,0.0,0.001,0.0,0.0
110700,0.0,0.002,0.405,0.0
110760,0.0,0.0,0.0,0.0
110820,0.0,0.001,0.0,0.0
110880,0.0,0.001,0.0,0.00868
110940,0.0,0.001,0.0,0.0
111000,0.0,0.001,0.362,0.0
111060,0.0,0.002,0.0,0.0
111120,0.0,0.002,0.0,0.0
111180,0.0,0.001,0.0,0.0
111240,0.0,0.001,0.0,0.0
111300,0.0,0.001,0.498,0.0
111360,0.0,0.0,0.0,0.0
111420,0.0,0.001,0.0,0.0
111480,0.0,0.001,0.0,0.0
111540,0.0,0.001,0.0,0.0
111600,0.0,0.003,0.442,0.0
111660,0.0,0.003,0.0,0.0
111720,0.0,0.001,0.0,0.01494
111780,0.0,0.001,0.0,0.0
111840,0.0,0.002,0.0,0.0
111900,0.0,0.004,0.409,0.00983
111960,0.0,0.001,0.0,0.0
112020,0.0,0.001,0.0,0.0
112080,0.0,0.001,0.0,0.0
112140,0.0,0.001,0.0,0.00967
112200,0.0,0.001,0.354,0.0
112260,0.0,0.003,0.0,0.0
112320,0.0,0.001,0.0,0.0
112380,0.0,0.001,0.0,0.0
112440,0.0,0.001,0.0,0.0
112500,0.0,0.001,0.447,0.0
112560,0.0,0.001,0.0,0.01312
112620,0.0,0.003,0.0,0.0
112680,0.0,0.004,0.0,0.0
112740,0.0,0.001,0.0,0.01822
112800,0.0,0.003,0.358,0.0101
112860,0.0,0.001,0.0,0.0
112920,0.0,0.005,0.0,0.00615
112980,0.0,0.002,0.0,0.0
113040,0.0,0.001,0.0,0.00511
113100,0.0,0.003,0.362,0.00587
113160,0.0,0.005,0.0,0.0
113220,0.0,0.003,0.0,0.0
113280,0.0,0.001,0.0,0.0
113340,0.0,0.005,0.0,0.03792
113400,0.0,0.001,0.353,0.0
113460,0.0,0.001,0.0,0.0
113520,0.0,0.001,0.0,0.00335
113580,0.0,0.001,0.0,0.0
113640,0.0,0.001,0.0,0.0
113700,0.0,0.001,0.346,0.00477
113760,0.0,0.001,0.0,0.0
113820,0.0,0.006,0.0,0.0
113880,0.0,0.001,0.0,0.0
113940,0.0,0.001,0.0,0.01864
114000,0.0,0.001,0.419,0.00782
114060,0.0,0.001,0.0,0.0
114120,0.0,0.001,0.0,0.0
114180,0.0,0.001,0.0,0.00465
114240,0.0,0.006,0.0,0.0
114300,0.0,0.001,0.492,0.0
114360,0.0,0.002,0.0,0.00571
114420,0.0,0.007,0.0,0.00923
114480,0.0,0.001,0.0,0.014960000000000001
114540,0.0,0.001,0.0,0.0
114600,0.0,0.004,0.438,0.00613
114660,0.0,0.001,0.0,0.0
114720,0.0,0.001,0.0,0.01024
114780,0.0,0.005,0.0,0.00801
114840,0.0,0.001,0.0,0.00498
114900,0.0,0.001,0.384,0.00671
114960,0.0,0.001,0.0,0.0
115020,0.0,0.001,0.0,0.0
115080,0.0,0.001,0.0,0.0
115140,0.0,0.001,0.0,0.0
115200,0.0,0.002,0.493,0.0
115260,0.0,0.001,0.0,0.00308
115320,0.0,0.003,0.0,0.0
115380,0.0,0.003,0.0,0.0
115440,0.0,0.002,0.0,0.0
115500,0.0,0.001,0.443,0.0
115560,0.0,0.002,0.0,0.0
115620,0.0,0.004,0.0,0.02413
115680,0.0,0.001,0.0,0.00553
115740,0.0,0.001,0.0,0.0
115800,0.0,0.001,0.369,0.0
115860,0.0,0.002,0.0,0.0
115920,0.0,0.001,0.0,0.00921
115980,0.0,0.001,0.0,0.00534
116040,0.0,0.001,0.0,0.0
116100,0.0,0.002,0.342,0.0
116160,0.0,0.001,0.0,0.0
116220,0.0,0.003,0.0,0.0
116280,0.0,0.007,0.0,0.0
116340,0.0,0.006,0.0,0.0
116400,0.0,0.001,0.404,0.0
116460,0.0,0.003,0.0,0.013770000000000001
116520,0.0,0.001,0.0,0.014499999999999999
116580,0.0,0.002,0.0,0.0
116640,0.0,0.004,0.0,0.0
116700,0.0,0.001,0.385,0.0
116760,0.0,0.001,0.0,0.0
116820,0.0,0.002,0.0,0.0
116880,0.0,0.001,0.0,0.00494
116940,0.0,0.001,0.0,0.0
117000,0.0,0.001,0.539,0.0
117060,0.0,0.0,0.0,0.0
117120,0.0,0.0,0.0,0.0027
117180,0.0,0.001,0.0,0.0034
117240,0.0,0.001,0.0,0.0049
117300,0.0,0.001,0.462,0.01525
117360,0.0,0.001,0.0,0.01432
117420,0.0,0.002,0.0,0.00665
117480,0.0,0.009,0.0,0.023350000000000003
117540,0.0,0.001,0.0,0.0
117600,0.0,0.011,0.424,0.01617
117660,0.0,0.001,0.0,0.0
117720,0.0,0.001,0.0,0.00588
117780,0.0,0.002,0.0,0.01027
117840,0.0,0.002,0.0,0.0
117900,0.0,0.003,0.455,0.00546
117960,0.0,0.001,0.0,0.013840000000000002
118020,0.0,0.001,0.0,0.00378
118080,0.0,0.001,0.0,0.00524
118140,0.0,0.002,0.0,0.0
118200,0.0,0.001,0.429,0.0
118260,0.0,0.001,0.0,0.00902
118320,0.0,0.003,0.0,0.01435
118380,0.0,0.001,0.0,0.00926
118440,0.0,0.001,0.0,0.07262
118500,0.0,0.001,0.409,0.01118
118560,0.0,0.001,0.0,0.00868
118620,0.0,0.003,0.0,0.00816
118680,0.0,0.002,0.0,0.00523
118740,0.0,0.001,0.0,0.00491
118800,0.0,0.001,0.409,0.00919
118860,0.0,0.002,0.0,0.00294
118920,0.0,0.013,0.0,0.01706
118980,0.0,0.004,0.0,0.00947
119040,0.0,0.001,0.0,0.0
119100,0.0,0.001,0.369,0.0051
119160,0.0,0.001,0.0,0.02292
119220,0.0,0.001,0.0,0.00327
119280,0.0,0.001,0.0,0.00622
119340,0.0,0.003,0.0,0.01318
119400,0.0,0.001,0.427,0.00335
119460,0.0,0.001,0.0,0.00293
119520,0.0,0.001,0.0,0.019540000000000002
119580,0.0,0.001,0.0,0.0
119640,0.0,0.002,0.0,0.00879
119700,0.0,0.004,0.324,0.00874
119760,0.0,0.002,0.0,0.02414
119820,0.0,0.003,0.0,0.01003
119880,0.0,0.002,0.0,0.031009999999999996
119940,0.0,0.002,0.0,0.00754
120000,0.0,0.001,0.342,0.00327
120060,0.0,0.003,0.0,0.0
120120,0.0,0.001,0.0,0.00517
120180,0.0,0.001,0.0,0.00516
120240,0.0,0.002,0.0,0.01472
120300,0.0,0.002,0.483,0.0
120360,0.0,0.001,0.0,0.0
120420,0.0,0.002,0.0,0.00936
120480,0.0,0.001,0.0,0.012879999999999999
120540,0.0,0.001,0.0,0.0
120600,0.0,0.001,0.369,0.03845
120660,0.0,0.005,0.0,0.00313
120720,0.0,0.001,0.0,0.03533
120780,0.0,0.001,0.0,0.007010000000000001
120840,0.0,0.008,0.0,0.01891
120900,0.0,0.001,0.325,0.0
120960,0.0,0.011,0.0,0.01414
121020,0.0,0.001,0.0,0.01278
121080,0.0,0.001,0.0,0.00544
121140,0.0,0.002,0.0,0.00832
121200,0.0,0.004,0.413,0.0148
121260,0.0,0.001,0.0,0.00494
121320,0.0,0.001,0.0,0.02057
121380,0.0,0.009,0.0,0.023039999999999998
121440,0.0,0.002,0.0,0.00666
121500,0.0,0.001,0.38,0.02267
121560,0.0,0.002,0.0,0.00873
121620,0.0,0.002,0.0,0.00494
121680,0.0,0.001,0.0,0.01395
121740,0.0,0.001,0.0,0.00332
121800,0.0,0.002,0.463,0.022449999999999998
121860,0.0,0.001,0.0,0.01232
121920,0.0,0.001,0.0,0.0
121980,0.0,0.001,0.0,0.00571
122040,0.0,0.005,0.0,0.021500000000000002
122100,0.0,0.001,0.428,0.0
122160,0.0,0.001,0.0,0.014
122220,0.0,0.001,0.0,0.02311
122280,0.0,0.006,0.0,0.00531
122340,0.0,0.001,0.0,0.0
122400,0.0,0.001,0.404,0.02427
122460,0.0,0.004,0.0,0.029959999999999997
122520,0.0,0.004,0.0,0.015009999999999999
122580,0.0,0.002,0.0,0.00531
122640,0.0,0.002,0.0,0.020249999999999997
122700,0.0,0.001,0.509,0.00775
122760,0.0,0.001,0.0,0.00574
122820,0.0,0.001,0.0,0.020139999999999998
122880,0.0,0.001,0.0,0.0
122940,0.0,0.001,0.0,0.04067
123000,0.0,0.002,0.41,0.01622
123060,0.0,0.005,0.0,0.02194
123120,0.0,0.004,0.0,0.012240000000000001
123180,0.0,0.001,0.0,0.0091
123240,0.0,0.003,0.0,0.00878
123300,0.0,0.002,0.382,0.01747
123360,0.0,0.001,0.0,0.01592
123420,0.0,0.006,0.0,0.0
123480,0.0,0.005,0.0,0.00353
123540,0.0,0.008,0.0,0.03057
123600,0.0,0.005,0.424,0.00305
123660,0.0,0.002,0.0,0.0
123720,0.0,0.005,0.0,0.06246
123780,0.0,0.007,0.0,0.0125
123840,0.0,0.005,0.0,0.01114
123900,0.0,0.007,0.429,0.024900000000000002
123960,0.0,0.006,0.0,0.00972
124020,0.0,0.008,0.0,0.02869
124080,0.0,0.002,0.0,0.00345
124140,0.0,0.005,0.0,0.00893
124200,0.0,0.006,0.367,0.028110000000000003
124260,0.0,0.002,0.0,0.004920000000000001
124320,0.0,0.004,0.0,0.01867
124380,0.0,0.005,0.0,0.029449999999999997
124440,0.0,0.006,0.0,0.0157
124500,0.0,0.004,0.405,0.02181
124560,0.0,0.005,0.0,0.02382
124620,0.0,0.006,0.0,0.00499
124680,0.0,0.005,0.0,0.0
124740,0.0,0.009,0.0,0.020659999999999998
124800,0.0,0.006,0.386,0.053189999999999994
124860,0.0,0.005,0.0,0.01756
124920,0.0,0.012,0.0,0.00818
124980,0.0,0.01,0.0,0.03675
125040,0.0,0.01,0.0,0.03283
125100,0.0,0.005,0.411,0.02117
125160,0.0,0.004,0.0,0.005560000000000001
125220,0.0,0.004,0.0,0.03835
125280,0.0,0.002,0.0,0.08291
125340,0.0,0.002,0.0,0.00964
125400,0.0,0.002,0.413,0.01507
125460,0.0,0.014,0.0,0.04488000000000001
125520,0.0,0.009,0.0,0.02854
125580,0.0,0.004,0.0,0.02852
125640,0.0,0.002,0.0,0.00468
125700,0.0,0.002,0.36,0.02696
125760,0.0,0.002,0.0,0.02025
125820,0.0,0.002,0.0,0.01332
125880,0.0,0.004,0.0,0.020649999999999998
125940,0.0,0.002,0.0,0.023540000000000002
126000,0.0,0.003,0.358,0.02457
126060,0.0,0.002,0.0,0.025240000000000002
126120,0.0,0.002,0.0,0.03679
126180,0.0,0.004,0.0,0.0174
126240,0.0,0.008,0.0,0.020589999999999997
126300,0.0,0.012,0.399,0.021159999999999998
126360,0.0,0.005,0.0,0.036649999999999995
126420,0.0,0.011,0.0,0.029240000000000002
126480,0.0,0.006,0.0,0.022269999999999998
126540,0.0,0.006,0.0,0.02139
126600,0.0,0.006,0.353,0.01558
126660,0.0,0.01,0.0,0.01564
126720,0.0,0.006,0.0,0.044160000000000005
126780,0.0,0.007,0.0,0.0
126840,0.0,0.014,0.0,0.025169999999999998
126900,0.0,0.007,0.378,0.01642
126960,0.0,0.004,0.0,0.034469999999999994
127020,0.0,0.006,0.0,0.01824
127080,0.0,0.011,0.0,0.026959999999999998
127140,0.0,0.006,0.0,0.015170000000000001
127200,0.0,0.006,0.525,0.032679999999999994
127260,0.0,0.007,0.0,0.02377
127320,0.0,0.009,0.0,0.027450000000000002
127380,0.0,0.012,0.0,0.00415
127440,0.0,0.008,0.0,0.02044
127500,0.0,0.011,0.386,0.033310000000000006
127560,0.0,0.01,0.0,0.007949999999999999
127620,0.0,0.006,0.0,0.028750000000000005
127680,0.0,0.011,0.0,0.028980000000000002
127740,0.0,0.003,0.0,0.03278
127800,0.0,0.006,0.392,0.00907
127860,0.0,0.004,0.0,0.0206
127920,0.0,0.004,0.0,0.02917
127980,0.0,0.009,0.0,0.006359999999999999
128040,0.0,0.002,0.0,0.00508
128100,0.0,0.002,0.442,0.00972
128160,0.0,0.008,0.0,0.024980000000000002
128220,0.0,0.002,0.0,0.04691000000000001
128280,0.0,0.002,0.0,0.023789999999999995
128340,0.0,0.002,0.0,0.043359999999999996
128400,0.0,0.012,0.389,0.025949999999999997
128460,0.0,0.009,0.0,0.02783
128520,0.0,0.006,0.0,0.0
128580,0.0,0.005,0.0,0.02191
128640,0.0,0.003,0.0,0.03231
128700,0.0,0.004,0.371,0.02636
128760,0.0,0.005,0.0,0.00854
128820,0.0,0.003,0.0,0.029540000000000004
128880,0.0,0.013,0.0,0.01693
128940,0.0,0.007,0.0,0.02936
129000,0.0,0.005,0.391,0.02532
129060,0.0,0.003,0.0,0.0393
129120,0.0,0.005,0.0,0.01916
129180,0.0,0.007,0.0,0.019799999999999998
129240,0.0,0.004,0.0,0.04841999999999999
129300,0.0,0.011,0.359,0.015220000000000001
129360,0.0,0.003,0.0,0.01101
129420,0.0,0.006,0.0,0.029330000000000002
129480,0.0,0.004,0.0,0.029609999999999997
129540,0.0,0.004,0.0,0.03286
129600,0.0,0.004,0.431,0.03459
129660,0.0,0.008,0.0,0.01337
129720,0.0,0.005,0.0,0.00885
129780,0.0,0.004,0.0,0.035960000000000006
129840,0.0,0.003,0.0,0.020989999999999998
129900,0.0,0.006,0.443,0.02609
129960,0.0,0.004,0.0,0.018260000000000002
130020,0.0,0.008,0.0,0.038470000000000004
130080,0.0,0.004,0.0,0.04633999999999999
130140,0.0,0.004,0.0,0.03057
130200,0.0,0.003,0.362,0.11809000000000001
130260,0.0,0.004,0.0,0.02853
130320,0.0,0.003,0.0,0.024059999999999998
130380,0.0,0.006,0.0,0.031970000000000005
130440,0.0,0.005,0.0,0.04013
130500,0.0,0.004,0.355,0.03437
130560,0.0,0.006,0.0,0.028430000000000004
130620,0.0,0.007,0.0,0.03107
130680,0.0,0.017,0.0,0.024699999999999996
130740,0.0,0.009,0.0,0.015050000000000001
130800,0.0,0.008,0.446,0.01457
130860,0.0,0.016,0.0,0.0275
130920,0.0,0.007,0.0,0.02977
130980,0.0,0.006,0.0,0.032479999999999995
131040,0.0,0.013,0.0,0.03269
131100,0.0,0.008,0.404,0.022250000000000002
131160,0.0,0.011,0.0,0.01493
131220,0.0,0.006,0.0,0.03045
131280,0.0,0.013,0.0,0.021840000000000002
131340,0.0,0.014,0.0,0.02996
131400,0.0,0.009,0.386,0.03621
131460,0.0,0.01,0.0,0.030430000000000002
131520,0.0,0.019,0.0,0.02616
131580,0.0,0.015,0.0,0.01143
131640,0.0,0.005,0.0,0.00846
131700,0.0,0.011,0.405,0.022449999999999998
131760,0.0,0.006,0.0,0.02522
131820,0.0,0.008,0.0,0.01784
131880,0.0,0.005,0.0,0.040920000000000005
131940,0.0,0.007,0.0,0.01259
132000,0.0,0.005,0.419,0.03473
132060,0.0,0.012,0.0,0.02692
132120,0.0,0.009,0.0,0.02034
132180,0.0,0.006,0.0,0.0306
132240,0.0,0.009,0.0,0.0206
132300,0.0,0.007,0.356,0.040830000000000005
132360,0.0,0.007,0.0,0.03299
132420,0.0,0.012,0.0,0.01862
132480,0.0,0.013,0.0,0.00416
132540,0.0,0.01,0.0,0.04478
132600,0.0,0.012,0.433,0.0245
132660,0.0,0.005,0.0,0.03712
132720,0.0,0.006,0.0,0.03721000000000001
132780,0.0,0.009,0.0,0.02271
132840,0.0,0.005,0.0,0.01866
132900,0.0,0.013,0.365,0.030629999999999998
132960,0.0,0.004,0.0,0.03434
133020,0.0,0.005,0.0,0.09968999999999997
133080,0.0,0.004,0.0,0.02245
133140,0.0,0.004,0.0,0.02131
133200,0.0,0.005,0.382,0.01692
133260,0.0,0.006,0.0,0.02026
133320,0.0,0.003,0.0,0.03337
133380,0.0,0.004,0.0,0.02253
133440,0.0,0.007,0.0,0.03485
133500,0.0,0.007,0.38,0.016980000000000002
133560,0.0,0.007,0.0,0.04112
133620,0.0,0.005,0.0,0.02477
133680,0.0,0.004,0.0,0.02317
133740,0.0,0.006,0.0,0.02246
133800,0.0,0.01,0.352,0.031290000000000005
133860,0.0,0.004,0.0,0.00938
133920,0.0,0.017,0.0,0.028
133980,0.0,0.01,0.0,0.02701
134040,0.0,0.008,0.0,0.02185
134100,0.0,0.006,0.356,0.01417
134160,0.0,0.008,0.0,0.01867
134220,0.0,0.005,0.0,0.03964
134280,0.0,0.009,0.0,0.02208
134340,0.0,0.005,0.0,0.01951
134400,0.0,0.008,0.498,0.00426
134460,0.0,0.01,0.0,0.0338
134520,0.0,0.007,0.0,0.01793
134580,0.0,0.005,0.0,0.026409999999999996
134640,0.0,0.008,0.0,0.02862
134700,0.0,0.022,0.345,0.030980000000000004
134760,0.0,0.008,0.0,0.023420000000000003
134820,0.0,0.009,0.0,0.03396
134880,0.0,0.008,0.0,0.0
134940,0.0,0.006,0.0,0.00311
135000,0.0,0.017,0.376,0.03109
135060,0.0,0.004,0.0,0.03519
135120,0.0,0.007,0.0,0.01207
135180,0.0,0.006,0.0,0.029150000000000002
135240,0.0,0.004,0.0,0.03271
135300,0.0,0.006,0.403,0.015809999999999998
135360,0.0,0.005,0.0,0.02604
135420,0.0,0.003,0.0,0.03900000000000001
135480,0.0,0.004,0.0,0.055170000000000004
135540,0.0,0.007,0.0,0.04148
135600,0.0,0.004,0.353,0.02963
135660,0.0,0.013,0.0,0.04436
135720,0.0,0.007,0.0,0.02357
135780,0.0,0.006,0.0,0.02893
135840,0.0,0.005,0.0,0.034789999999999995
135900,0.0,0.006,0.364,0.029830000000000002
135960,0.0,0.007,0.0,0.01808
136020,0.0,0.005,0.0,0.02911
136080,0.0,0.006,0.0,0.01735
136140,0.0,0.005,0.0,0.02311
136200,0.0,0.006,0.432,0.028420000000000004
136260,0.0,0.008,0.0,0.0132
136320,0.0,0.006,0.0,0.018099999999999998
136380,0.0,0.013,0.0,0.05649
136440,0.0,0.007,0.0,0.029330000000000002
136500,0.0,0.007,0.366,0.03932
136560,0.0,0.005,0.0,0.02774
136620,0.0,0.011,0.0,0.01056
136680,0.0,0.01,0.0,0.00678
136740,0.0,0.015,0.0,0.02212
136800,0.0,0.009,0.441,0.021880000000000004
136860,0.0,0.006,0.0,0.03901
136920,0.0,0.007,0.0,0.035879999999999995
136980,0.0,0.012,0.0,0.01617
137040,0.0,0.006,0.0,0.02361
137100,0.0,0.005,0.406,0.04455
137160,0.0,0.003,0.0,0.01688
137220,0.0,0.003,0.0,0.04255
137280,0.0,0.004,0.0,0.02649
137340,0.0,0.005,0.0,0.03947
137400,0.0,0.005,0.378,0.02461
137460,0.0,0.003,0.0,0.01668
137520,0.0,0.006,0.0,0.02468
137580,0.0,0.008,0.0,0.03134
137640,0.0,0.003,0.0,0.02964
137700,0.0,0.005,0.356,0.022779999999999998
137760,0.0,0.004,0.0,0.020479999999999998
137820,0.0,0.004,0.0,0.033749999999999995
137880,0.0,0.007,0.0,0.024480000000000002
137940,0.0,0.006,0.0,0.04056
138000,0.0,0.013,0.471,0.01387
138060,0.0,0.017,0.0,0.0336
138120,0.0,0.005,0.0,0.04257
138180,0.0,0.008,0.0,0.02315
138240,0.0,0.006,0.0,0.02773
138300,0.0,0.002,0.362,0.04105
138360,0.0,0.003,0.0,0.02745
138420,0.0,0.002,0.0,0.04497999999999999
138480,0.0,0.002,0.0,0.02988
138540,0.0,0.003,0.0,0.02723
138600,0.0,0.006,0.355,0.03657
138660,0.0,0.002,0.0,0.04259
138720,0.0,0.002,0.0,0.03578
138780,0.0,0.011,0.0,0.020409999999999998
138840,0.0,0.002,0.0,0.01536
138900,0.0,0.005,0.52,0.03441
138960,0.0,0.002,0.0,0.018349999999999998
139020,0.0,0.004,0.0,0.02522
139080,0.0,0.003,0.0,0.01892
139140,0.0,0.005,0.0,0.01771
139200,0.0,0.013,0.355,0.04307999999999999
139260,0.0,0.003,0.0,0.024280000000000003
139320,0.0,0.002,0.0,0.03137
139380,0.0,0.003,0.0,0.043320000000000004
139440,0.0,0.002,0.0,0.02919
139500,0.0,0.004,0.298,0.07205999999999999
139560,0.0,0.002,0.0,0.02326
139620,0.0,0.004,0.0,0.029060000000000002
139680,0.0,0.004,0.0,0.025479999999999996
139740,0.0,0.005,0.0,0.03482
139800,0.0,0.006,0.35,0.04563
139860,0.0,0.002,0.0,0.01312
139920,0.0,0.002,0.0,0.029260000000000005
139980,0.0,0.005,0.0,0.034949999999999995
140040,0.0,0.009,0.0,0.05989
140100,0.0,0.002,0.301,0.04136000000000001
140160,0.0,0.003,0.0,0.01815
140220,0.0,0.002,0.0,0.025810000000000003
140280,0.0,0.002,0.0,0.12109
140340,0.0,0.002,0.0,0.0358
140400,0.0,0.003,0.296,0.019020000000000002
140460,0.0,0.002,0.0,0.03007
140520,0.0,0.004,0.0,0.032119999999999996
140580,0.0,0.004,0.0,0.02241
140640,0.0,0.015,0.0,0.0248
140700,0.0,0.002,0.338,0.05636000000000001
140760,0.0,0.005,0.0,0.057300000000000004
140820,0.0,0.002,0.0,0.02952
140880,0.0,0.002,0.0,0.03542
140940,0.0,0.003,0.0,0.02256
141000,0.0,0.003,0.411,0.0519
141060,0.0,0.005,0.0,0.03866
141120,0.0,0.003,0.0,0.02827
141180,0.0,0.002,0.0,0.02935
141240,0.0,0.002,0.0,0.032049999999999995
141300,0.0,0.004,0.468,0.024620000000000003
141360,0.0,0.002,0.0,0.03499
141420,0.0,0.002,0.0,0.012799999999999999
141480,0.0,0.002,0.0,0.025120000000000003
141540,0.0,0.003,0.0,0.04113
141600,0.0,0.005,0.389,0.01089
141660,0.0,0.006,0.0,0.019569999999999997
141720,0.0,0.002,0.0,0.01399
141780,0.0,0.005,0.0,0.04746
141840,0.0,0.002,0.0,0.02717
141900,0.0,0.007,0.379,0.02862
141960,0.0,0.002,0.0,0.03929
142020,0.0,0.005,0.0,0.03718
142080,0.0,0.004,0.0,0.02145
142140,0.0,0.002,0.0,0.032799999999999996
142200,0.0,0.003,0.29,0.04523
142260,0.0,0.002,0.0,0.01212
142320,0.0,0.007,0.0,0.01397
142380,0.0,0.007,0.0,0.03225
142440,0.0,0.002,0.0,0.00829
142500,0.0,0.002,0.42,0.034659999999999996
142560,0.0,0.006,0.0,0.02436
142620,0.0,0.002,0.0,0.027909999999999994
142680,0.0,0.003,0.0,0.03764
142740,0.0,0.003,0.0,0.039720000000000005
142800,0.0,0.007,0.356,0.02366
142860,0.0,0.009,0.0,0.032850000000000004
142920,0.0,0.002,0.0,0.02393
142980,0.0,0.002,0.0,0.02333
143040,0.0,0.002,0.0,0.02633
143100,0.0,0.002,0.368,0.028319999999999998
143160,0.0,0.005,0.0,0.03206
143220,0.0,0.002,0.0,0.0463
143280,0.0,0.006,0.0,0.0265
143340,0.0,0.002,0.0,0.03296
143400,0.0,0.002,0.505,0.0267
143460,0.0,0.005,0.0,0.03496
143520,0.0,0.002,0.0,0.018090000000000002
143580,0.0,0.004,0.0,0.049089999999999995
143640,0.0,0.002,0.0,0.041600000000000005
143700,0.0,0.004,0.336,0.02965
143760,0.0,0.003,0.0,0.02001
143820,0.0,0.002,0.0,0.02286
143880,0.0,0.002,0.0,0.03227
143940,0.0,0.002,0.0,0.02707
144000,0.0,0.004,0.344,0.02641
144060,0.0,0.001,0.0,0.07796000000000002
144120,0.0,0.007,0.0,0.03341
144180,0.0,0.003,0.0,0.03818
144240,0.0,0.007,0.0,0.05638
144300,0.0,0.002,0.346,0.018770000000000002
144360,0.0,0.002,0.0,0.0079
144420,0.0,0.005,0.0,0.02037
144480,0.0,0.002,0.0,0.01929
144540,0.0,0.012,0.0,0.02484
144600,0.0,0.003,0.3,0.13090999999999997
144660,0.0,0.002,0.0,0.02111
144720,0.0,0.004,0.0,0.04246
144780,0.0,0.003,0.0,0.028519999999999997
144840,0.0,0.008,0.0,0.06285
144900,0.0,0.007,0.307,0.01608
144960,0.0,0.002,0.0,0.01743
145020,0.0,0.002,0.0,0.03318
145080,0.0,0.002,0.0,0.03269
145140,0.0,0.004,0.0,0.01414
145200,0.0,0.002,0.443,0.02581
145260,0.0,0.002,0.0,0.028800000000000003
145320,0.0,0.004,0.0,0.02051
145380,0.0,0.006,0.0,0.04729
